================ Training Loss (Sun Nov  3 23:32:20 2024) ================
(epoch: 120, iters: 128, time: 0.336, data: 0.000) D_A: 0.260 G_A: 0.013 cycle_A: 0.024 idt_A: 0.000 D_B: 0.008 G_B: 0.360 cycle_B: 1.383 idt_B: 0.000 
(epoch: 123, iters: 64, time: 0.067, data: 0.000) D_A: 0.267 G_A: 0.012 cycle_A: 0.022 idt_A: 0.000 D_B: 0.008 G_B: 0.359 cycle_B: 1.376 idt_B: 0.000 
(epoch: 125, iters: 288, time: 0.314, data: 0.001) D_A: 0.253 G_A: 0.012 cycle_A: 0.031 idt_A: 0.000 D_B: 0.008 G_B: 0.345 cycle_B: 1.377 idt_B: 0.000 
(epoch: 128, iters: 224, time: 0.068, data: 29.482) D_A: 0.258 G_A: 0.011 cycle_A: 0.024 idt_A: 0.000 D_B: 0.008 G_B: 0.354 cycle_B: 1.369 idt_B: 0.000 
(epoch: 131, iters: 160, time: 0.067, data: 0.000) D_A: 0.260 G_A: 0.012 cycle_A: 0.022 idt_A: 0.000 D_B: 0.008 G_B: 0.370 cycle_B: 1.377 idt_B: 0.000 
(epoch: 134, iters: 96, time: 0.067, data: 0.000) D_A: 0.267 G_A: 0.013 cycle_A: 0.031 idt_A: 0.000 D_B: 0.008 G_B: 0.327 cycle_B: 1.380 idt_B: 0.000 
(epoch: 137, iters: 32, time: 0.077, data: 0.000) D_A: 0.260 G_A: 0.011 cycle_A: 0.027 idt_A: 0.000 D_B: 0.008 G_B: 0.356 cycle_B: 1.373 idt_B: 0.000 
(epoch: 139, iters: 256, time: 0.067, data: 0.001) D_A: 0.255 G_A: 0.013 cycle_A: 0.025 idt_A: 0.000 D_B: 0.008 G_B: 0.335 cycle_B: 1.379 idt_B: 0.000 
(epoch: 142, iters: 192, time: 0.067, data: 0.000) D_A: 0.256 G_A: 0.013 cycle_A: 0.022 idt_A: 0.000 D_B: 0.008 G_B: 0.319 cycle_B: 1.365 idt_B: 0.000 
(epoch: 145, iters: 128, time: 0.338, data: 0.000) D_A: 0.256 G_A: 0.011 cycle_A: 0.020 idt_A: 0.000 D_B: 0.008 G_B: 0.317 cycle_B: 1.366 idt_B: 0.000 
(epoch: 148, iters: 64, time: 0.067, data: 0.000) D_A: 0.263 G_A: 0.010 cycle_A: 0.019 idt_A: 0.000 D_B: 0.008 G_B: 0.327 cycle_B: 1.364 idt_B: 0.000 
