================ Training Loss (Wed Nov  6 23:55:44 2024) ================
(epoch: 250, iters: 288, time: 0.321, data: 0.000) D_A: 0.258 G_A: 0.019 cycle_A: 0.020 idt_A: 0.000 D_B: 0.008 G_B: 0.261 cycle_B: 1.231 idt_B: 0.000 
(epoch: 253, iters: 224, time: 0.067, data: 29.671) D_A: 0.261 G_A: 0.006 cycle_A: 0.024 idt_A: 0.000 D_B: 0.008 G_B: 0.262 cycle_B: 1.215 idt_B: 0.000 
(epoch: 256, iters: 160, time: 0.067, data: 0.000) D_A: 0.256 G_A: 0.006 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.263 cycle_B: 1.211 idt_B: 0.000 
(epoch: 259, iters: 96, time: 0.067, data: 0.000) D_A: 0.253 G_A: 0.006 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.264 cycle_B: 1.213 idt_B: 0.000 
(epoch: 262, iters: 32, time: 0.079, data: 0.000) D_A: 0.251 G_A: 0.005 cycle_A: 0.011 idt_A: 0.000 D_B: 0.008 G_B: 0.265 cycle_B: 1.211 idt_B: 0.000 
(epoch: 264, iters: 256, time: 0.068, data: 0.000) D_A: 0.250 G_A: 0.005 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.264 cycle_B: 1.219 idt_B: 0.000 
(epoch: 267, iters: 192, time: 0.068, data: 0.000) D_A: 0.251 G_A: 0.005 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.260 cycle_B: 1.217 idt_B: 0.000 
(epoch: 270, iters: 128, time: 0.339, data: 0.000) D_A: 0.251 G_A: 0.005 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.263 cycle_B: 1.195 idt_B: 0.000 
(epoch: 273, iters: 64, time: 0.067, data: 0.000) D_A: 0.253 G_A: 0.005 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.264 cycle_B: 1.220 idt_B: 0.000 
(epoch: 275, iters: 288, time: 0.321, data: 0.000) D_A: 0.248 G_A: 0.005 cycle_A: 0.020 idt_A: 0.000 D_B: 0.008 G_B: 0.263 cycle_B: 1.215 idt_B: 0.000 
(epoch: 278, iters: 224, time: 0.067, data: 29.625) D_A: 0.252 G_A: 0.005 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.262 cycle_B: 1.213 idt_B: 0.000 
(epoch: 281, iters: 160, time: 0.067, data: 0.001) D_A: 0.253 G_A: 0.005 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.264 cycle_B: 1.228 idt_B: 0.000 
(epoch: 284, iters: 96, time: 0.067, data: 0.000) D_A: 0.253 G_A: 0.008 cycle_A: 0.015 idt_A: 0.000 D_B: 0.008 G_B: 0.264 cycle_B: 1.218 idt_B: 0.000 
(epoch: 287, iters: 32, time: 0.078, data: 0.001) D_A: 0.254 G_A: 0.005 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.261 cycle_B: 1.224 idt_B: 0.000 
(epoch: 289, iters: 256, time: 0.068, data: 0.000) D_A: 0.255 G_A: 0.005 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.264 cycle_B: 1.224 idt_B: 0.000 
(epoch: 292, iters: 192, time: 0.067, data: 0.000) D_A: 0.249 G_A: 0.005 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.267 cycle_B: 1.226 idt_B: 0.000 
(epoch: 295, iters: 128, time: 0.337, data: 0.000) D_A: 0.251 G_A: 0.006 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.268 cycle_B: 1.224 idt_B: 0.000 
(epoch: 298, iters: 64, time: 0.067, data: 0.000) D_A: 0.251 G_A: 0.005 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.263 cycle_B: 1.223 idt_B: 0.000 
(epoch: 300, iters: 288, time: 0.324, data: 0.000) D_A: 0.247 G_A: 0.005 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.270 cycle_B: 1.228 idt_B: 0.000 
