================ Training Loss (Thu Oct 31 16:09:11 2024) ================
(epoch: 162, iters: 32, time: 0.078, data: 0.001) D_A: 0.260 G_A: 0.007 cycle_A: 0.005 idt_A: 0.000 D_B: 0.008 G_B: 0.341 cycle_B: 1.436 idt_B: 0.000 
(epoch: 164, iters: 256, time: 0.068, data: 0.000) D_A: 0.257 G_A: 0.008 cycle_A: 0.012 idt_A: 0.000 D_B: 0.008 G_B: 0.351 cycle_B: 1.512 idt_B: 0.000 
(epoch: 167, iters: 192, time: 0.068, data: 0.000) D_A: 0.261 G_A: 0.007 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.331 cycle_B: 1.446 idt_B: 0.000 
(epoch: 170, iters: 128, time: 0.339, data: 0.001) D_A: 0.267 G_A: 0.007 cycle_A: 0.024 idt_A: 0.000 D_B: 0.008 G_B: 0.321 cycle_B: 1.468 idt_B: 0.000 
(epoch: 173, iters: 64, time: 0.068, data: 0.000) D_A: 0.256 G_A: 0.009 cycle_A: 0.016 idt_A: 0.000 D_B: 0.008 G_B: 0.329 cycle_B: 1.515 idt_B: 0.000 
(epoch: 175, iters: 288, time: 0.318, data: 0.002) D_A: 0.258 G_A: 0.008 cycle_A: 0.018 idt_A: 0.000 D_B: 0.008 G_B: 0.324 cycle_B: 1.514 idt_B: 0.000 
(epoch: 178, iters: 224, time: 0.068, data: 29.654) D_A: 0.254 G_A: 0.008 cycle_A: 0.015 idt_A: 0.000 D_B: 0.008 G_B: 0.337 cycle_B: 1.509 idt_B: 0.000 
(epoch: 181, iters: 160, time: 0.068, data: 0.000) D_A: 0.261 G_A: 0.008 cycle_A: 0.014 idt_A: 0.000 D_B: 0.008 G_B: 0.319 cycle_B: 1.482 idt_B: 0.000 
(epoch: 184, iters: 96, time: 0.069, data: 0.000) D_A: 0.248 G_A: 0.007 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.330 cycle_B: 1.498 idt_B: 0.000 
(epoch: 187, iters: 32, time: 0.080, data: 0.001) D_A: 0.252 G_A: 0.008 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.317 cycle_B: 1.455 idt_B: 0.000 
(epoch: 189, iters: 256, time: 0.068, data: 0.000) D_A: 0.258 G_A: 0.008 cycle_A: 0.011 idt_A: 0.000 D_B: 0.008 G_B: 0.309 cycle_B: 1.498 idt_B: 0.000 
(epoch: 192, iters: 192, time: 0.069, data: 0.001) D_A: 0.256 G_A: 0.008 cycle_A: 0.012 idt_A: 0.000 D_B: 0.008 G_B: 0.305 cycle_B: 1.487 idt_B: 0.000 
(epoch: 195, iters: 128, time: 0.342, data: 0.000) D_A: 0.251 G_A: 0.008 cycle_A: 0.020 idt_A: 0.000 D_B: 0.008 G_B: 0.312 cycle_B: 1.510 idt_B: 0.000 
(epoch: 198, iters: 64, time: 0.068, data: 0.000) D_A: 0.253 G_A: 0.008 cycle_A: 0.020 idt_A: 0.000 D_B: 0.008 G_B: 0.307 cycle_B: 1.505 idt_B: 0.000 
(epoch: 200, iters: 288, time: 0.321, data: 0.000) D_A: 0.247 G_A: 0.008 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.313 cycle_B: 1.492 idt_B: 0.000 
(epoch: 203, iters: 224, time: 0.068, data: 29.894) D_A: 0.257 G_A: 0.007 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.291 cycle_B: 1.456 idt_B: 0.000 
