================ Training Loss (Sat Nov  2 00:21:35 2024) ================
================ Training Loss (Sat Nov  2 11:56:51 2024) ================
================ Training Loss (Sat Nov  2 12:52:58 2024) ================
(epoch: 59, iters: 96, time: 0.671, data: 0.000) D_A: 0.318 G_A: 0.023 cycle_A: 0.037 idt_A: 0.000 D_B: 0.008 G_B: 0.567 cycle_B: 1.284 idt_B: 0.000 
(epoch: 62, iters: 32, time: 0.680, data: 0.000) D_A: 0.306 G_A: 0.023 cycle_A: 0.031 idt_A: 0.000 D_B: 0.008 G_B: 0.584 cycle_B: 1.296 idt_B: 0.000 
(epoch: 64, iters: 256, time: 0.670, data: 0.000) D_A: 0.312 G_A: 0.023 cycle_A: 0.044 idt_A: 0.000 D_B: 0.008 G_B: 0.560 cycle_B: 1.281 idt_B: 0.000 
(epoch: 67, iters: 192, time: 0.671, data: 0.000) D_A: 0.292 G_A: 0.023 cycle_A: 0.029 idt_A: 0.000 D_B: 0.008 G_B: 0.593 cycle_B: 1.291 idt_B: 0.000 
(epoch: 70, iters: 128, time: 0.937, data: 0.000) D_A: 0.303 G_A: 0.022 cycle_A: 0.027 idt_A: 0.000 D_B: 0.008 G_B: 0.544 cycle_B: 1.269 idt_B: 0.000 
(epoch: 73, iters: 64, time: 0.671, data: 0.001) D_A: 0.303 G_A: 0.022 cycle_A: 0.031 idt_A: 0.000 D_B: 0.008 G_B: 0.531 cycle_B: 1.287 idt_B: 0.000 
(epoch: 75, iters: 288, time: 0.733, data: 0.000) D_A: 0.305 G_A: 0.022 cycle_A: 0.029 idt_A: 0.000 D_B: 0.008 G_B: 0.505 cycle_B: 1.286 idt_B: 0.000 
(epoch: 78, iters: 224, time: 0.671, data: 29.627) D_A: 0.301 G_A: 0.023 cycle_A: 0.037 idt_A: 0.000 D_B: 0.008 G_B: 0.513 cycle_B: 1.277 idt_B: 0.000 
(epoch: 81, iters: 160, time: 0.671, data: 0.001) D_A: 0.289 G_A: 0.023 cycle_A: 0.030 idt_A: 0.000 D_B: 0.008 G_B: 0.527 cycle_B: 1.283 idt_B: 0.000 
(epoch: 84, iters: 96, time: 0.671, data: 0.000) D_A: 0.283 G_A: 0.023 cycle_A: 0.030 idt_A: 0.000 D_B: 0.008 G_B: 0.470 cycle_B: 1.292 idt_B: 0.000 
(epoch: 87, iters: 32, time: 0.682, data: 0.000) D_A: 0.290 G_A: 0.023 cycle_A: 0.028 idt_A: 0.000 D_B: 0.008 G_B: 0.457 cycle_B: 1.255 idt_B: 0.000 
(epoch: 89, iters: 256, time: 0.671, data: 0.000) D_A: 0.288 G_A: 0.023 cycle_A: 0.028 idt_A: 0.000 D_B: 0.008 G_B: 0.451 cycle_B: 1.280 idt_B: 0.000 
(epoch: 92, iters: 192, time: 0.671, data: 0.000) D_A: 0.289 G_A: 0.022 cycle_A: 0.026 idt_A: 0.000 D_B: 0.008 G_B: 0.450 cycle_B: 1.287 idt_B: 0.000 
(epoch: 95, iters: 128, time: 0.937, data: 0.001) D_A: 0.282 G_A: 0.023 cycle_A: 0.029 idt_A: 0.000 D_B: 0.008 G_B: 0.436 cycle_B: 1.287 idt_B: 0.000 
(epoch: 98, iters: 64, time: 0.671, data: 0.000) D_A: 0.277 G_A: 0.022 cycle_A: 0.023 idt_A: 0.000 D_B: 0.008 G_B: 0.422 cycle_B: 1.275 idt_B: 0.000 
(epoch: 100, iters: 288, time: 0.726, data: 0.000) D_A: 0.273 G_A: 0.022 cycle_A: 0.024 idt_A: 0.000 D_B: 0.008 G_B: 0.423 cycle_B: 1.263 idt_B: 0.000 
(epoch: 103, iters: 224, time: 0.670, data: 29.520) D_A: 0.275 G_A: 0.022 cycle_A: 0.022 idt_A: 0.000 D_B: 0.008 G_B: 0.415 cycle_B: 1.275 idt_B: 0.000 
(epoch: 106, iters: 160, time: 0.671, data: 0.000) D_A: 0.275 G_A: 0.023 cycle_A: 0.024 idt_A: 0.000 D_B: 0.008 G_B: 0.394 cycle_B: 1.264 idt_B: 0.000 
(epoch: 109, iters: 96, time: 0.670, data: 0.000) D_A: 0.268 G_A: 0.022 cycle_A: 0.019 idt_A: 0.000 D_B: 0.008 G_B: 0.402 cycle_B: 1.268 idt_B: 0.000 
(epoch: 112, iters: 32, time: 0.678, data: 0.000) D_A: 0.273 G_A: 0.023 cycle_A: 0.026 idt_A: 0.000 D_B: 0.008 G_B: 0.391 cycle_B: 1.278 idt_B: 0.000 
(epoch: 114, iters: 256, time: 0.670, data: 0.000) D_A: 0.263 G_A: 0.022 cycle_A: 0.019 idt_A: 0.000 D_B: 0.008 G_B: 0.398 cycle_B: 1.262 idt_B: 0.000 
(epoch: 117, iters: 192, time: 0.671, data: 0.000) D_A: 0.274 G_A: 0.023 cycle_A: 0.024 idt_A: 0.000 D_B: 0.008 G_B: 0.375 cycle_B: 1.265 idt_B: 0.000 
(epoch: 120, iters: 128, time: 0.937, data: 0.000) D_A: 0.257 G_A: 0.023 cycle_A: 0.021 idt_A: 0.000 D_B: 0.008 G_B: 0.361 cycle_B: 1.284 idt_B: 0.000 
(epoch: 123, iters: 64, time: 0.671, data: 0.000) D_A: 0.260 G_A: 0.023 cycle_A: 0.019 idt_A: 0.000 D_B: 0.008 G_B: 0.392 cycle_B: 1.278 idt_B: 0.000 
(epoch: 125, iters: 288, time: 0.731, data: 0.000) D_A: 0.267 G_A: 0.022 cycle_A: 0.017 idt_A: 0.000 D_B: 0.008 G_B: 0.356 cycle_B: 1.261 idt_B: 0.000 
(epoch: 128, iters: 224, time: 0.671, data: 29.498) D_A: 0.261 G_A: 0.022 cycle_A: 0.019 idt_A: 0.000 D_B: 0.008 G_B: 0.348 cycle_B: 1.255 idt_B: 0.000 
(epoch: 131, iters: 160, time: 0.671, data: 0.001) D_A: 0.265 G_A: 0.023 cycle_A: 0.017 idt_A: 0.000 D_B: 0.008 G_B: 0.344 cycle_B: 1.273 idt_B: 0.000 
(epoch: 134, iters: 96, time: 0.671, data: 0.001) D_A: 0.263 G_A: 0.021 cycle_A: 0.015 idt_A: 0.000 D_B: 0.008 G_B: 0.343 cycle_B: 1.270 idt_B: 0.000 
(epoch: 137, iters: 32, time: 0.679, data: 0.000) D_A: 0.256 G_A: 0.021 cycle_A: 0.014 idt_A: 0.000 D_B: 0.008 G_B: 0.331 cycle_B: 1.262 idt_B: 0.000 
(epoch: 139, iters: 256, time: 0.670, data: 0.000) D_A: 0.249 G_A: 0.021 cycle_A: 0.014 idt_A: 0.000 D_B: 0.008 G_B: 0.335 cycle_B: 1.255 idt_B: 0.000 
(epoch: 142, iters: 192, time: 0.671, data: 0.001) D_A: 0.260 G_A: 0.022 cycle_A: 0.018 idt_A: 0.000 D_B: 0.008 G_B: 0.329 cycle_B: 1.263 idt_B: 0.000 
(epoch: 145, iters: 128, time: 0.938, data: 0.000) D_A: 0.265 G_A: 0.021 cycle_A: 0.014 idt_A: 0.000 D_B: 0.009 G_B: 0.325 cycle_B: 1.269 idt_B: 0.000 
(epoch: 148, iters: 64, time: 0.670, data: 0.001) D_A: 0.259 G_A: 0.020 cycle_A: 0.014 idt_A: 0.000 D_B: 0.008 G_B: 0.335 cycle_B: 1.266 idt_B: 0.000 
(epoch: 150, iters: 288, time: 0.728, data: 0.000) D_A: 0.270 G_A: 0.021 cycle_A: 0.019 idt_A: 0.000 D_B: 0.008 G_B: 0.329 cycle_B: 1.254 idt_B: 0.000 
(epoch: 153, iters: 224, time: 0.671, data: 29.626) D_A: 0.265 G_A: 0.022 cycle_A: 0.016 idt_A: 0.000 D_B: 0.008 G_B: 0.320 cycle_B: 1.248 idt_B: 0.000 
(epoch: 156, iters: 160, time: 0.671, data: 0.000) D_A: 0.261 G_A: 0.023 cycle_A: 0.013 idt_A: 0.000 D_B: 0.008 G_B: 0.310 cycle_B: 1.257 idt_B: 0.000 
(epoch: 159, iters: 96, time: 0.671, data: 0.000) D_A: 0.252 G_A: 0.022 cycle_A: 0.015 idt_A: 0.000 D_B: 0.008 G_B: 0.364 cycle_B: 1.258 idt_B: 0.000 
(epoch: 162, iters: 32, time: 0.684, data: 0.000) D_A: 0.252 G_A: 0.018 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.312 cycle_B: 1.264 idt_B: 0.000 
(epoch: 164, iters: 256, time: 0.672, data: 0.000) D_A: 0.253 G_A: 0.019 cycle_A: 0.012 idt_A: 0.000 D_B: 0.008 G_B: 0.296 cycle_B: 1.236 idt_B: 0.000 
(epoch: 167, iters: 192, time: 0.672, data: 0.000) D_A: 0.254 G_A: 0.017 cycle_A: 0.013 idt_A: 0.000 D_B: 0.008 G_B: 0.307 cycle_B: 1.256 idt_B: 0.000 
(epoch: 170, iters: 128, time: 0.944, data: 0.001) D_A: 0.249 G_A: 0.023 cycle_A: 0.013 idt_A: 0.000 D_B: 0.008 G_B: 0.298 cycle_B: 1.268 idt_B: 0.000 
(epoch: 173, iters: 64, time: 0.672, data: 0.000) D_A: 0.259 G_A: 0.014 cycle_A: 0.012 idt_A: 0.000 D_B: 0.008 G_B: 0.294 cycle_B: 1.242 idt_B: 0.000 
(epoch: 175, iters: 288, time: 0.732, data: 0.000) D_A: 0.264 G_A: 0.012 cycle_A: 0.014 idt_A: 0.000 D_B: 0.008 G_B: 0.296 cycle_B: 1.234 idt_B: 0.000 
(epoch: 178, iters: 224, time: 0.673, data: 30.510) D_A: 0.254 G_A: 0.021 cycle_A: 0.012 idt_A: 0.000 D_B: 0.008 G_B: 0.301 cycle_B: 1.239 idt_B: 0.000 
(epoch: 181, iters: 160, time: 0.672, data: 0.000) D_A: 0.253 G_A: 0.011 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.287 cycle_B: 1.251 idt_B: 0.000 
(epoch: 184, iters: 96, time: 0.673, data: 0.000) D_A: 0.248 G_A: 0.021 cycle_A: 0.012 idt_A: 0.000 D_B: 0.008 G_B: 0.304 cycle_B: 1.244 idt_B: 0.000 
(epoch: 187, iters: 32, time: 0.682, data: 0.000) D_A: 0.250 G_A: 0.011 cycle_A: 0.011 idt_A: 0.000 D_B: 0.008 G_B: 0.312 cycle_B: 1.231 idt_B: 0.000 
(epoch: 189, iters: 256, time: 0.672, data: 0.001) D_A: 0.248 G_A: 0.018 cycle_A: 0.013 idt_A: 0.000 D_B: 0.008 G_B: 0.316 cycle_B: 1.249 idt_B: 0.000 
