================ Training Loss (Sat Jun 24 15:47:30 2023) ================
(epoch: 217, iters: 192, time: 0.101, data: 0.000) D_A: 0.253 G_A: 0.010 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.280 cycle_B: 1.119 idt_B: 0.000 
(epoch: 220, iters: 128, time: 0.107, data: 0.000) D_A: 0.253 G_A: 0.011 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.278 cycle_B: 1.122 idt_B: 0.000 
(epoch: 223, iters: 64, time: 0.100, data: 0.001) D_A: 0.254 G_A: 0.010 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.276 cycle_B: 1.127 idt_B: 0.000 
(epoch: 225, iters: 288, time: 0.084, data: 0.000) D_A: 0.263 G_A: 0.011 cycle_A: 0.011 idt_A: 0.000 D_B: 0.008 G_B: 0.274 cycle_B: 1.150 idt_B: 0.000 
(epoch: 228, iters: 224, time: 0.101, data: 12.982) D_A: 0.248 G_A: 0.010 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.281 cycle_B: 1.210 idt_B: 0.000 
(epoch: 231, iters: 160, time: 0.101, data: 0.001) D_A: 0.253 G_A: 0.010 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.279 cycle_B: 1.115 idt_B: 0.000 
(epoch: 234, iters: 96, time: 0.101, data: 0.001) D_A: 0.260 G_A: 0.010 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.272 cycle_B: 1.126 idt_B: 0.000 
(epoch: 237, iters: 32, time: 0.109, data: 0.001) D_A: 0.255 G_A: 0.011 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.274 cycle_B: 1.107 idt_B: 0.000 
(epoch: 239, iters: 256, time: 0.101, data: 0.001) D_A: 0.249 G_A: 0.010 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.279 cycle_B: 1.143 idt_B: 0.000 
(epoch: 242, iters: 192, time: 0.101, data: 0.000) D_A: 0.253 G_A: 0.010 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.272 cycle_B: 1.104 idt_B: 0.000 
(epoch: 245, iters: 128, time: 0.107, data: 0.000) D_A: 0.254 G_A: 0.010 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.271 cycle_B: 1.128 idt_B: 0.000 
(epoch: 248, iters: 64, time: 0.100, data: 0.001) D_A: 0.254 G_A: 0.011 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.267 cycle_B: 1.124 idt_B: 0.000 
(epoch: 250, iters: 288, time: 0.082, data: 0.000) D_A: 0.253 G_A: 0.010 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.267 cycle_B: 1.105 idt_B: 0.000 
(epoch: 253, iters: 224, time: 0.101, data: 13.130) D_A: 0.255 G_A: 0.010 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.265 cycle_B: 1.121 idt_B: 0.000 
(epoch: 256, iters: 160, time: 0.101, data: 0.001) D_A: 0.252 G_A: 0.010 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.270 cycle_B: 1.124 idt_B: 0.000 
